Date,River,Reach,Cross Section,Water_Elevation
03/09/2026 19:00,Yom River       ,Reach1,42430   ,40.71548843383789
03/09/2026 19:00,Yom River       ,Reach1,41446   ,40.53809356689453
03/09/2026 19:00,Yom River       ,Reach1,40469   ,40.41891860961914
03/09/2026 19:00,Yom River       ,Reach1,39509   ,40.26347351074219
03/09/2026 19:00,Yom River       ,Reach1,38521   ,40.118385314941406
03/09/2026 19:00,Yom River       ,Reach1,37562   ,39.96446228027344
03/09/2026 19:00,Yom River       ,Reach1,36625   ,39.8111457824707
03/09/2026 19:00,Yom River       ,Reach1,35670   ,39.64137649536133
03/09/2026 19:00,Yom River       ,Reach1,34764   ,39.52737808227539
03/09/2026 19:00,Yom River       ,Reach1,33751   ,39.48562240600586
03/09/2026 19:00,Yom River       ,Reach1,32750   ,39.34267044067383
03/09/2026 19:00,Yom River       ,Reach2,31762   ,39.34267044067383
03/09/2026 19:00,Yom River       ,Reach2,30760   ,39.20154571533203
03/09/2026 19:00,Yom River       ,Reach2,30227   ,39.16771697998047
03/09/2026 19:00,Yom River       ,Reach2,30189   ,39.16771697998047
03/09/2026 19:00,Yom River       ,Reach2,30147   ,39.1573486328125
03/09/2026 19:00,Yom River       ,Reach2,29846   ,39.130226135253906
03/09/2026 19:00,Yom River       ,Reach2,28842   ,39.01958084106445
03/09/2026 19:00,Yom River       ,Reach2,27866   ,38.97416687011719
03/09/2026 19:00,Yom River       ,Reach2,26990   ,38.82146072387695
03/09/2026 19:00,Yom River       ,Reach2,26104   ,38.69283676147461
03/09/2026 19:00,Yom River       ,Reach2,25138   ,38.640106201171875
03/09/2026 19:00,Yom River       ,Reach2,24159   ,38.561771392822266
03/09/2026 19:00,Yom River       ,Reach2,23242   ,38.498069763183594
03/09/2026 19:00,Yom River       ,Reach2,22273   ,38.463321685791016
03/09/2026 19:00,Yom River       ,Reach2,21337   ,38.38132858276367
03/09/2026 19:00,Yom River       ,Reach2,20393   ,38.27434539794922
03/09/2026 19:00,Yom River       ,Reach2,20308   ,38.26947021484375
03/09/2026 19:00,Yom River       ,Reach2,19417   ,38.19296646118164
03/09/2026 19:00,Yom River       ,Reach2,18448   ,38.09664535522461
03/09/2026 19:00,Yom River       ,Reach2,17427   ,38.018009185791016
03/09/2026 19:00,Yom River       ,Reach2,16506   ,37.944854736328125
03/09/2026 19:00,Yom River       ,Reach2,15498   ,37.88785934448242
03/09/2026 19:00,Yom River       ,Reach2,14538   ,37.84366226196289
03/09/2026 19:00,Yom River       ,Reach2,13590   ,37.7827033996582
03/09/2026 19:00,Yom River       ,Reach2,12632   ,37.74033737182617
03/09/2026 19:00,Yom River       ,Reach2,11663   ,37.7147331237793
03/09/2026 19:00,Yom River       ,Reach2,10700   ,37.669620513916016
03/09/2026 19:00,Yom River       ,Reach2,9729    ,37.645240783691406
03/09/2026 19:00,Yom River       ,Reach2,8732    ,37.61293029785156
03/09/2026 19:00,Yom River       ,Reach2,7712    ,37.54709243774414
03/09/2026 19:00,Yom River       ,Reach2,7198    ,37.500762939453125
03/09/2026 19:00,Yom River       ,Reach2,6729    ,37.46601486206055
03/09/2026 19:00,Yom River       ,Reach2,5787    ,37.41755294799805
03/09/2026 19:00,Yom River       ,Reach2,4793    ,37.352020263671875
03/09/2026 19:00,Yom River       ,Reach2,3815    ,37.29928970336914
03/09/2026 19:00,Yom River       ,Reach2,2969    ,37.2301025390625
03/09/2026 19:00,Yom River       ,Reach2,2821    ,37.23772048950195
03/09/2026 19:00,Yom River       ,Reach2,2796    ,37.23772048950195
03/09/2026 19:00,Yom River       ,Reach2,2765    ,37.23101806640625
03/09/2026 19:00,Yom River       ,Reach2,2611    ,36.97498321533203
03/09/2026 19:00,Yom River       ,Reach2,1866    ,36.037723541259766
03/09/2026 19:00,Yom River       ,Reach2,1364    ,36.00754928588867
03/09/2026 19:00,Yom River       ,Reach2,889     ,35.9511604309082
03/09/2026 19:00,Yom River       ,Reach2,77      ,35.85972213745117
03/09/2026 20:00,Khlong Samrong  ,Reach1,220     ,39.34144973754883
03/09/2026 20:00,Khlong Samrong  ,Reach1,196     ,39.337486267089844
03/09/2026 20:00,Khlong Samrong  ,Reach1,187     ,39.337486267089844
03/09/2026 20:00,Khlong Samrong  ,Reach1,170     ,39.28475570678711
03/09/2026 20:00,Khlong Samrong  ,Reach1,156     ,39.261592864990234
03/09/2026 20:00,Khlong Samrong  ,Reach1,110     ,39.257633209228516
03/09/2026 20:00,Yom River       ,Reach1,95005   ,47.90084457397461
03/09/2026 20:00,Yom River       ,Reach1,94522   ,47.83013153076172
03/09/2026 20:00,Yom River       ,Reach1,94422   ,47.793251037597656
03/09/2026 20:00,Yom River       ,Reach1,94025   ,47.699981689453125
03/09/2026 20:00,Yom River       ,Reach1,93528   ,47.56891632080078
03/09/2026 20:00,Yom River       ,Reach1,93059   ,47.494239807128906
03/09/2026 20:00,Yom River       ,Reach1,92538   ,47.43938064575195
03/09/2026 20:00,Yom River       ,Reach1,92036   ,47.40340805053711
03/09/2026 20:00,Yom River       ,Reach1,91549   ,47.34184265136719
03/09/2026 20:00,Yom River       ,Reach1,90555   ,47.24522018432617
03/09/2026 20:00,Yom River       ,Reach1,89578   ,47.16871643066406
03/09/2026 20:00,Yom River       ,Reach1,88584   ,47.083065032958984
03/09/2026 20:00,Yom River       ,Reach1,87572   ,47.007476806640625
03/09/2026 20:00,Yom River       ,Reach1,86583   ,46.906280517578125
03/09/2026 20:00,Yom River       ,Reach1,85584   ,46.78801727294922
03/09/2026 20:00,Yom River       ,Reach1,84592   ,46.70694351196289
03/09/2026 20:00,Yom River       ,Reach1,83585   ,46.635009765625
03/09/2026 20:00,Yom River       ,Reach1,83248   ,46.57587814331055
03/09/2026 20:00,Yom River       ,Reach1,82876   ,46.54905700683594
03/09/2026 20:00,Yom River       ,Reach1,81915   ,46.50242233276367
03/09/2026 20:00,Yom River       ,Reach1,80985   ,46.460052490234375
03/09/2026 20:00,Yom River       ,Reach1,79973   ,46.368919372558594
03/09/2026 20:00,Yom River       ,Reach1,78961   ,46.272605895996094
03/09/2026 20:00,Yom River       ,Reach1,77928   ,46.14641571044922
03/09/2026 20:00,Yom River       ,Reach1,76926   ,46.02937316894531
03/09/2026 20:00,Yom River       ,Reach1,76280   ,45.935794830322266
03/09/2026 20:00,Yom River       ,Reach1,75296   ,45.847408294677734
03/09/2026 20:00,Yom River       ,Reach1,74330   ,45.77638626098633
03/09/2026 20:00,Yom River       ,Reach1,73348   ,45.598690032958984
03/09/2026 20:00,Yom River       ,Reach1,72360   ,45.45634841918945
03/09/2026 20:00,Yom River       ,Reach1,71370   ,45.30577850341797
03/09/2026 20:00,Yom River       ,Reach1,70401   ,45.13783264160156
03/09/2026 20:00,Yom River       ,Reach1,69411   ,44.99762725830078
03/09/2026 20:00,Yom River       ,Reach1,68408   ,44.921424865722656
03/09/2026 20:00,Yom River       ,Reach1,67384   ,44.873573303222656
03/09/2026 20:00,Yom River       ,Reach1,66461   ,44.802555084228516
03/09/2026 20:00,Yom River       ,Reach1,66362   ,44.77634048461914
03/09/2026 20:00,Yom River       ,Reach1,65348   ,44.67544937133789
03/09/2026 20:00,Yom River       ,Reach1,64354   ,44.53371810913086
03/09/2026 20:00,Yom River       ,Reach1,63989   ,44.502017974853516
03/09/2026 20:00,Yom River       ,Reach1,62991   ,44.41179656982422
03/09/2026 20:00,Yom River       ,Reach1,61993   ,44.130470275878906
03/09/2026 20:00,Yom River       ,Reach1,61000   ,43.829933166503906
03/09/2026 20:00,Yom River       ,Reach1,60014   ,43.66473388671875
03/09/2026 20:00,Yom River       ,Reach1,59047   ,43.40108108520508
03/09/2026 20:00,Yom River       ,Reach1,58048   ,43.19076919555664
03/09/2026 20:00,Yom River       ,Reach1,57092   ,43.0798225402832
03/09/2026 20:00,Yom River       ,Reach1,56108   ,42.93260192871094
03/09/2026 20:00,Yom River       ,Reach1,55126   ,42.77410888671875
03/09/2026 20:00,Yom River       ,Reach1,54142   ,42.47906494140625
03/09/2026 20:00,Yom River       ,Reach1,53147   ,42.26661682128906
03/09/2026 20:00,Yom River       ,Reach1,52140   ,42.183406829833984
03/09/2026 20:00,Yom River       ,Reach1,51151   ,42.09074783325195
03/09/2026 20:00,Yom River       ,Reach1,50166   ,41.9910774230957
03/09/2026 20:00,Yom River       ,Reach1,49194   ,41.76948928833008
03/09/2026 20:00,Yom River       ,Reach1,48273   ,41.606727600097656
03/09/2026 20:00,Yom River       ,Reach1,47644   ,41.50644302368164
03/09/2026 20:00,Yom River       ,Reach1,47337   ,41.44579315185547
03/09/2026 20:00,Yom River       ,Reach1,46345   ,41.11264419555664
03/09/2026 20:00,Yom River       ,Reach1,46211   ,41.120872497558594
03/09/2026 20:00,Yom River       ,Reach1,45324   ,41.05625915527344
03/09/2026 20:00,Yom River       ,Reach1,44349   ,40.989810943603516
03/09/2026 20:00,Yom River       ,Reach1,43371   ,40.87764358520508
03/09/2026 20:00,Yom River       ,Reach1,42430   ,40.71426773071289
03/09/2026 20:00,Yom River       ,Reach1,41446   ,40.5368766784668
03/09/2026 20:00,Yom River       ,Reach1,40469   ,40.417701721191406
03/09/2026 20:00,Yom River       ,Reach1,39509   ,40.26224899291992
03/09/2026 20:00,Yom River       ,Reach1,38521   ,40.117164611816406
03/09/2026 20:00,Yom River       ,Reach1,37562   ,39.96354675292969
03/09/2026 20:00,Yom River       ,Reach1,36625   ,39.80992889404297
03/09/2026 20:00,Yom River       ,Reach1,35670   ,39.64046096801758
03/09/2026 20:00,Yom River       ,Reach1,34764   ,39.52646255493164
03/09/2026 20:00,Yom River       ,Reach1,33751   ,39.484405517578125
03/09/2026 20:00,Yom River       ,Reach1,32750   ,39.34144973754883
03/09/2026 20:00,Yom River       ,Reach2,31762   ,39.34144973754883
03/09/2026 20:00,Yom River       ,Reach2,30760   ,39.20063018798828
03/09/2026 20:00,Yom River       ,Reach2,30227   ,39.16680145263672
03/09/2026 20:00,Yom River       ,Reach2,30189   ,39.16680145263672
03/09/2026 20:00,Yom River       ,Reach2,30147   ,39.156131744384766
03/09/2026 20:00,Yom River       ,Reach2,29846   ,39.129310607910156
03/09/2026 20:00,Yom River       ,Reach2,28842   ,39.01866912841797
03/09/2026 20:00,Yom River       ,Reach2,27866   ,38.97325134277344
03/09/2026 20:00,Yom River       ,Reach2,26990   ,38.82054901123047
03/09/2026 20:00,Yom River       ,Reach2,26104   ,38.69192123413086
03/09/2026 20:00,Yom River       ,Reach2,25138   ,38.639190673828125
03/09/2026 20:00,Yom River       ,Reach2,24159   ,38.56085968017578
03/09/2026 20:00,Yom River       ,Reach2,23242   ,38.497154235839844
03/09/2026 20:00,Yom River       ,Reach2,22273   ,38.462711334228516
03/09/2026 20:00,Yom River       ,Reach2,21337   ,38.38072204589844
03/09/2026 20:00,Yom River       ,Reach2,20393   ,38.27373504638672
03/09/2026 20:00,Yom River       ,Reach2,20308   ,38.2685546875
03/09/2026 20:00,Yom River       ,Reach2,19417   ,38.19235610961914
03/09/2026 20:00,Yom River       ,Reach2,18448   ,38.096038818359375
03/09/2026 20:00,Yom River       ,Reach2,17427   ,38.017398834228516
03/09/2026 20:00,Yom River       ,Reach2,16506   ,37.94424819946289
03/09/2026 20:00,Yom River       ,Reach2,15498   ,37.88724899291992
03/09/2026 20:00,Yom River       ,Reach2,14538   ,37.84305191040039
03/09/2026 20:00,Yom River       ,Reach2,13590   ,37.78239822387695
03/09/2026 20:00,Yom River       ,Reach2,12632   ,37.73972702026367
03/09/2026 20:00,Yom River       ,Reach2,11663   ,37.71442794799805
03/09/2026 20:00,Yom River       ,Reach2,10700   ,37.66931915283203
03/09/2026 20:00,Yom River       ,Reach2,9729    ,37.644935607910156
03/09/2026 20:00,Yom River       ,Reach2,8732    ,37.61262512207031
03/09/2026 20:00,Yom River       ,Reach2,7712    ,37.54678726196289
03/09/2026 20:00,Yom River       ,Reach2,7198    ,37.500152587890625
03/09/2026 20:00,Yom River       ,Reach2,6729    ,37.4657096862793
03/09/2026 20:00,Yom River       ,Reach2,5787    ,37.4172477722168
03/09/2026 20:00,Yom River       ,Reach2,4793    ,37.351715087890625
03/09/2026 20:00,Yom River       ,Reach2,3815    ,37.298988342285156
03/09/2026 20:00,Yom River       ,Reach2,2969    ,37.229793548583984
03/09/2026 20:00,Yom River       ,Reach2,2821    ,37.2374153137207
03/09/2026 20:00,Yom River       ,Reach2,2796    ,37.2374153137207
03/09/2026 20:00,Yom River       ,Reach2,2765    ,37.230712890625
03/09/2026 20:00,Yom River       ,Reach2,2611    ,36.97467803955078
03/09/2026 20:00,Yom River       ,Reach2,1866    ,36.037113189697266
03/09/2026 20:00,Yom River       ,Reach2,1364    ,36.00724411010742
03/09/2026 20:00,Yom River       ,Reach2,889     ,35.9505500793457
03/09/2026 20:00,Yom River       ,Reach2,77      ,35.85941696166992
03/09/2026 21:00,Khlong Samrong  ,Reach1,220     ,39.340232849121094
03/09/2026 21:00,Khlong Samrong  ,Reach1,196     ,39.33626937866211
03/09/2026 21:00,Khlong Samrong  ,Reach1,187     ,39.33626937866211
03/09/2026 21:00,Khlong Samrong  ,Reach1,170     ,39.283538818359375
03/09/2026 21:00,Khlong Samrong  ,Reach1,156     ,39.2603759765625
03/09/2026 21:00,Khlong Samrong  ,Reach1,110     ,39.256412506103516
03/09/2026 21:00,Yom River       ,Reach1,95005   ,47.90114974975586
03/09/2026 21:00,Yom River       ,Reach1,94522   ,47.83013153076172
03/09/2026 21:00,Yom River       ,Reach1,94422   ,47.793251037597656
03/09/2026 21:00,Yom River       ,Reach1,94025   ,47.699981689453125
03/09/2026 21:00,Yom River       ,Reach1,93528   ,47.5686149597168
03/09/2026 21:00,Yom River       ,Reach1,93059   ,47.49393844604492
03/09/2026 21:00,Yom River       ,Reach1,92538   ,47.43907165527344
03/09/2026 21:00,Yom River       ,Reach1,92036   ,47.40340805053711
03/09/2026 21:00,Yom River       ,Reach1,91549   ,47.34153747558594
03/09/2026 21:00,Yom River       ,Reach1,90555   ,47.24522018432617
03/09/2026 21:00,Yom River       ,Reach1,89578   ,47.16841125488281
03/09/2026 21:00,Yom River       ,Reach1,88584   ,47.082759857177734
03/09/2026 21:00,Yom River       ,Reach1,87572   ,47.007171630859375
03/09/2026 21:00,Yom River       ,Reach1,86583   ,46.90597915649414
03/09/2026 21:00,Yom River       ,Reach1,85584   ,46.787715911865234
03/09/2026 21:00,Yom River       ,Reach1,84592   ,46.70663833618164
03/09/2026 21:00,Yom River       ,Reach1,83585   ,46.634708404541016
03/09/2026 21:00,Yom River       ,Reach1,83248   ,46.57526779174805
03/09/2026 21:00,Yom River       ,Reach1,82876   ,46.54844665527344
03/09/2026 21:00,Yom River       ,Reach1,81915   ,46.50181198120117
03/09/2026 21:00,Yom River       ,Reach1,80985   ,46.459442138671875
03/09/2026 21:00,Yom River       ,Reach1,79973   ,46.368309020996094
03/09/2026 21:00,Yom River       ,Reach1,78961   ,46.27229690551758
03/09/2026 21:00,Yom River       ,Reach1,77928   ,46.14611053466797
03/09/2026 21:00,Yom River       ,Reach1,76926   ,46.02876281738281
03/09/2026 21:00,Yom River       ,Reach1,76280   ,45.93518829345703
03/09/2026 21:00,Yom River       ,Reach1,75296   ,45.846797943115234
03/09/2026 21:00,Yom River       ,Reach1,74330   ,45.776084899902344
03/09/2026 21:00,Yom River       ,Reach1,73348   ,45.59808349609375
03/09/2026 21:00,Yom River       ,Reach1,72360   ,45.45573806762695
03/09/2026 21:00,Yom River       ,Reach1,71370   ,45.305171966552734
03/09/2026 21:00,Yom River       ,Reach1,70401   ,45.13722229003906
03/09/2026 21:00,Yom River       ,Reach1,69411   ,44.99701690673828
03/09/2026 21:00,Yom River       ,Reach1,68408   ,44.92081832885742
03/09/2026 21:00,Yom River       ,Reach1,67384   ,44.87295913696289
03/09/2026 21:00,Yom River       ,Reach1,66461   ,44.801639556884766
03/09/2026 21:00,Yom River       ,Reach1,66362   ,44.77542495727539
03/09/2026 21:00,Yom River       ,Reach1,65348   ,44.674537658691406
03/09/2026 21:00,Yom River       ,Reach1,64354   ,44.533111572265625
03/09/2026 21:00,Yom River       ,Reach1,63989   ,44.50141143798828
03/09/2026 21:00,Yom River       ,Reach1,62991   ,44.410884857177734
03/09/2026 21:00,Yom River       ,Reach1,61993   ,44.129554748535156
03/09/2026 21:00,Yom River       ,Reach1,61000   ,43.82902145385742
03/09/2026 21:00,Yom River       ,Reach1,60014   ,43.663516998291016
03/09/2026 21:00,Yom River       ,Reach1,59047   ,43.399864196777344
03/09/2026 21:00,Yom River       ,Reach1,58048   ,43.18954849243164
03/09/2026 21:00,Yom River       ,Reach1,57092   ,43.0786018371582
03/09/2026 21:00,Yom River       ,Reach1,56108   ,42.93169021606445
03/09/2026 21:00,Yom River       ,Reach1,55126   ,42.77288818359375
03/09/2026 21:00,Yom River       ,Reach1,54142   ,42.47784423828125
03/09/2026 21:00,Yom River       ,Reach1,53147   ,42.26509094238281
03/09/2026 21:00,Yom River       ,Reach1,52140   ,42.18218994140625
03/09/2026 21:00,Yom River       ,Reach1,51151   ,42.08953094482422
03/09/2026 21:00,Yom River       ,Reach1,50166   ,41.9898567199707
03/09/2026 21:00,Yom River       ,Reach1,49194   ,41.76826858520508
03/09/2026 21:00,Yom River       ,Reach1,48273   ,41.605506896972656
03/09/2026 21:00,Yom River       ,Reach1,47644   ,41.505226135253906
03/09/2026 21:00,Yom River       ,Reach1,47337   ,41.44457244873047
03/09/2026 21:00,Yom River       ,Reach1,46345   ,41.111427307128906
03/09/2026 21:00,Yom River       ,Reach1,46211   ,41.119651794433594
03/09/2026 21:00,Yom River       ,Reach1,45324   ,41.05473327636719
03/09/2026 21:00,Yom River       ,Reach1,44349   ,40.988590240478516
03/09/2026 21:00,Yom River       ,Reach1,43371   ,40.87642288208008
03/09/2026 21:00,Yom River       ,Reach1,42430   ,40.713050842285156
03/09/2026 21:00,Yom River       ,Reach1,41446   ,40.5356559753418
03/09/2026 21:00,Yom River       ,Reach1,40469   ,40.416481018066406
03/09/2026 21:00,Yom River       ,Reach1,39509   ,40.26103210449219
03/09/2026 21:00,Yom River       ,Reach1,38521   ,40.11594772338867
03/09/2026 21:00,Yom River       ,Reach1,37562   ,39.96202087402344
03/09/2026 21:00,Yom River       ,Reach1,36625   ,39.808712005615234
03/09/2026 21:00,Yom River       ,Reach1,35670   ,39.63924026489258
03/09/2026 21:00,Yom River       ,Reach1,34764   ,39.52524185180664
03/09/2026 21:00,Yom River       ,Reach1,33751   ,39.48318099975586
03/09/2026 21:00,Yom River       ,Reach1,32750   ,39.340232849121094
03/09/2026 21:00,Yom River       ,Reach2,31762   ,39.340232849121094
03/09/2026 21:00,Yom River       ,Reach2,30760   ,39.19941329956055
03/09/2026 21:00,Yom River       ,Reach2,30227   ,39.16558074951172
03/09/2026 21:00,Yom River       ,Reach2,30189   ,39.16558074951172
03/09/2026 21:00,Yom River       ,Reach2,30147   ,39.15522003173828
